0.6505345702171326,0.6887997984886169,0.5566120743751526,0.6498414874076843,0.49489060044288635,0.5378183722496033,0.4843423366546631,0.4340311586856842,0.477743923664093,0.3765142560005188,0.5407904386520386,0.43542957305908203,0.5148233771324158,0.3653933107852936,0.5265095233917236,0.45444345474243164,0.5414081811904907,0.49476248025894165,0.5924575328826904,0.4234406054019928,0.565838634967804,0.3591283857822418,0.5739710927009583,0.4620519280433655,0.5898794531822205,0.48825451731681824,0.6483029723167419,0.424552321434021,0.61980140209198,0.3573579490184784,0.6219564080238342,0.4608883261680603,0.6357855200767517,0.49100324511528015,0.7086637616157532,0.43717485666275024,0.6771531105041504,0.38279053568840027,0.6685241460800171,0.45622628927230835,0.6795700788497925,0.48515889048576355
0.6505704522132874,0.6916298270225525,0.5567955374717712,0.6493048667907715,0.49641990661621094,0.5358846187591553,0.48621243238449097,0.4325498640537262,0.47805362939834595,0.37514007091522217,0.5425665378570557,0.436195969581604,0.5166373252868652,0.36658555269241333,0.528498649597168,0.4554598927497864,0.543398380279541,0.4948901832103729,0.5940597653388977,0.4247313439846039,0.5675727725028992,0.3594092130661011,0.5754386186599731,0.4625450372695923,0.5909852385520935,0.48937439918518066,0.6497897505760193,0.42590847611427307,0.6212906837463379,0.3584066927433014,0.6228477358818054,0.46261030435562134,0.6362477540969849,0.4942788779735565,0.7103192806243896,0.4380999505519867,0.6780446767807007,0.3830145299434662,0.6688504815101624,0.457073837518692,0.6796932816505432,0.48733359575271606
0.6516648530960083,0.6943924427032471,0.5572720766067505,0.6496514678001404,0.4980834126472473,0.5374433994293213,0.4881056249141693,0.43575236201286316,0.4810885787010193,0.37623459100723267,0.5443500876426697,0.43695205450057983,0.519133448600769,0.36870408058166504,0.5298629999160767,0.4559725821018219,0.5452823638916016,0.4983890652656555,0.5957938432693481,0.4252515435218811,0.5704876184463501,0.35993221402168274,0.5771984457969666,0.46232759952545166,0.5930969715118408,0.49234718084335327,0.6516792178153992,0.42597663402557373,0.6243434548377991,0.36016345024108887,0.6250844597816467,0.4634430408477783,0.6386652588844299,0.4968493580818176,0.7125227451324463,0.43820852041244507,0.6810919046401978,0.3823866546154022,0.6715849041938782,0.4560439884662628,0.6825940608978271,0.48704248666763306
0.6530730128288269,0.6938584446907043,0.5600544214248657,0.6531703472137451,0.49861884117126465,0.5440376400947571,0.4857734441757202,0.4449154734611511,0.4762260317802429,0.38308730721473694,0.5430610775947571,0.43974581360816956,0.5199235081672668,0.369570791721344,0.531696617603302,0.4573162794113159,0.5462959408760071,0.5011176466941833,0.5950905084609985,0.4278498888015747,0.5706908106803894,0.3635594844818115,0.5787181258201599,0.4645994007587433,0.5940531492233276,0.49254798889160156,0.6512689590454102,0.4278087615966797,0.624796450138092,0.36240971088409424,0.626793384552002,0.4642457962036133,0.6397930979728699,0.4947475790977478,0.7118813395500183,0.43876516819000244,0.6820427775382996,0.3845912218093872,0.6731764674186707,0.45822638273239136,0.6831958293914795,0.48759838938713074
0.6569015383720398,0.6933004856109619,0.5604203939437866,0.6535584330558777,0.5009061098098755,0.5433288812637329,0.49083414673805237,0.44329720735549927,0.48020225763320923,0.3815602660179138,0.5428538918495178,0.4405750632286072,0.5202910304069519,0.3696784973144531,0.5326178669929504,0.4574628472328186,0.547886073589325,0.5002582669258118,0.5950438976287842,0.4274390637874603,0.572512149810791,0.3606054484844208,0.5805463790893555,0.46357235312461853,0.5955840349197388,0.49256953597068787,0.6511461138725281,0.42688360810279846,0.6269431710243225,0.36090338230133057,0.6286654472351074,0.4650220274925232,0.6410779356956482,0.4979375898838043,0.7118088006973267,0.43741533160209656,0.6838952898979187,0.3821122944355011,0.6751211881637573,0.4577610492706299,0.6841453313827515,0.4896537661552429
0.658462405204773,0.6946637630462646,0.5626088976860046,0.6557480692863464,0.5030490159988403,0.547704815864563,0.4917820990085602,0.4488154649734497,0.4796234667301178,0.38577067852020264,0.5430902242660522,0.4428805112838745,0.5195660591125488,0.370412141084671,0.5324208736419678,0.45845794677734375,0.5481258630752563,0.502474308013916,0.595450222492218,0.429378479719162,0.5713256597518921,0.361126184463501,0.5804423689842224,0.46363210678100586,0.5958643555641174,0.4935217797756195,0.6517063975334167,0.42838823795318604,0.6258824467658997,0.3605771064758301,0.6291373372077942,0.46336615085601807,0.6420091986656189,0.49627214670181274,0.7124505043029785,0.4386119842529297,0.6825456023216248,0.38260817527770996,0.6755506992340088,0.45717161893844604,0.6857247948646545,0.4885754883289337
0.6595702767372131,0.6940398216247559,0.5642708539962769,0.6541569232940674,0.5038193464279175,0.5477916598320007,0.49089673161506653,0.45007431507110596,0.47720658779144287,0.3883415162563324,0.5424351096153259,0.4449782371520996,0.5200497508049011,0.3714076578617096,0.532913863658905,0.4587635397911072,0.5484177470207214,0.5044923424720764,0.5954875946044922,0.430595338344574,0.5720118284225464,0.3606572449207306,0.5816486477851868,0.46354442834854126,0.5972007513046265,0.49567607045173645,0.6521188616752625,0.42876195907592773,0.6270906925201416,0.3599988520145416,0.6304898858070374,0.46248021721839905,0.6431187987327576,0.4962669014930725,0.7129757404327393,0.4383315145969391,0.6838154196739197,0.3826780915260315,0.6770714521408081,0.4570697546005249,0.6867339015007019,0.4880973696708679
0.6626524925231934,0.6925721168518066,0.5673579573631287,0.6522167921066284,0.508298933506012,0.5486493110656738,0.4961356520652771,0.451299250125885,0.482974112033844,0.38658973574638367,0.5450662970542908,0.445655882358551,0.5233519077301025,0.373415470123291,0.5369312763214111,0.4580961763858795,0.552632749080658,0.5053785443305969,0.5980519652366638,0.43031227588653564,0.576589047908783,0.36132436990737915,0.5864909887313843,0.4627343416213989,0.6006519794464111,0.4965527653694153,0.65461266040802,0.4284728169441223,0.6325185894966125,0.36087432503700256,0.6352071166038513,0.46239173412323,0.6457391381263733,0.4979409873485565,0.7154940962791443,0.4394374489784241,0.6900707483291626,0.38177818059921265,0.682665228843689,0.4567556083202362,0.6897224187850952,0.49022528529167175
0.6676254868507385,0.6934344172477722,0.5730788707733154,0.6539313197135925,0.5109574794769287,0.549414873123169,0.49687981605529785,0.4531998634338379,0.4842343330383301,0.3906245827674866,0.5488583445549011,0.44408461451530457,0.5278969407081604,0.37421509623527527,0.5416237711906433,0.45740336179733276,0.5557039380073547,0.5025674700737,0.6020472645759583,0.4277251660823822,0.5813436508178711,0.3603792190551758,0.5910828709602356,0.4608413279056549,0.6036863923072815,0.4938780665397644,0.6582706570625305,0.42539897561073303,0.6375482082366943,0.3586748540401459,0.6400175094604492,0.4598505198955536,0.6498321294784546,0.4952673017978668,0.7190921306610107,0.43702900409698486,0.6963207125663757,0.38133299350738525,0.688602089881897,0.4561502933502197,0.6950177550315857,0.48877862095832825
0.6720336675643921,0.6925941705703735,0.5786553025245667,0.6518809199333191,0.5136111378669739,0.5585881471633911,0.5020507574081421,0.471621036529541,0.5057960152626038,0.41864514350891113,0.5500997304916382,0.44576823711395264,0.5317275524139404,0.37697699666023254,0.546492338180542,0.458962082862854,0.559054434299469,0.5002358555793762,0.6042258739471436,0.4279230833053589,0.5857130885124207,0.3593823313713074,0.596798300743103,0.4601380228996277,0.6079803705215454,0.49125832319259644,0.6604032516479492,0.4237413704395294,0.6424683928489685,0.3587653934955597,0.6454310417175293,0.4601686894893646,0.6543489694595337,0.49301254749298096,0.7212936878204346,0.4341784119606018,0.6996410489082336,0.3799125552177429,0.6924887895584106,0.4563583731651306,0.6983657479286194,0.4877682626247406
