0.7488072514533997,0.8630114793777466,0.6599831581115723,0.8358029127120972,0.5600836873054504,0.7456462383270264,0.47752442955970764,0.6958797574043274,0.4093099534511566,0.6913546323776245,0.6222146153450012,0.5574899315834045,0.6000092029571533,0.4062246084213257,0.5911624431610107,0.3129366934299469,0.5843112468719482,0.23705589771270752,0.6801729798316956,0.5473142862319946,0.6284306645393372,0.5109108090400696,0.6421651244163513,0.6332939863204956,0.669070303440094,0.7025716304779053,0.7398377060890198,0.5594046115875244,0.6905505061149597,0.5508341789245605,0.7022035717964172,0.6608483791351318,0.7227942943572998,0.7035342454910278,0.8020349740982056,0.5853389501571655,0.7548611760139465,0.5709249973297119,0.7498927116394043,0.6509465575218201,0.7627902626991272,0.679588258266449
0.749600350856781,0.86249840259552,0.6604275703430176,0.8337142467498779,0.5604773759841919,0.7433106899261475,0.47663959860801697,0.6931667327880859,0.4082096815109253,0.6886441707611084,0.6237220168113708,0.555943489074707,0.6017033457756042,0.4059949219226837,0.5919660925865173,0.3120931088924408,0.5840966701507568,0.2365322709083557,0.6811493635177612,0.5460410714149475,0.6305062174797058,0.509736955165863,0.6437791585922241,0.6312693953514099,0.6698951721191406,0.70054692029953,0.7406761646270752,0.5580069422721863,0.6926445364952087,0.5490671396255493,0.703510582447052,0.659295380115509,0.7231212854385376,0.7017504572868347,0.8028303384780884,0.5837780833244324,0.7571734189987183,0.5679933428764343,0.7517150640487671,0.6482393145561218,0.7642512321472168,0.6769351959228516
0.7511268258094788,0.8620513081550598,0.6616143584251404,0.8337684273719788,0.5604168772697449,0.7432754635810852,0.4761315584182739,0.6923869848251343,0.40778589248657227,0.6881629228591919,0.6239213943481445,0.5563957691192627,0.6016991138458252,0.4064480662345886,0.5916740298271179,0.3128372132778168,0.5835449695587158,0.23750299215316772,0.6813241839408875,0.5462703108787537,0.6317148804664612,0.5080670714378357,0.6451589465141296,0.6282998323440552,0.6714894771575928,0.6980308890342712,0.7407862544059753,0.5576035380363464,0.6934942007064819,0.5476198792457581,0.7043940424919128,0.6576963067054749,0.7241690158843994,0.7010769844055176,0.8030251264572144,0.5824887156486511,0.7573723793029785,0.5659295916557312,0.7523569464683533,0.6460313200950623,0.7653204202651978,0.6753708720207214
0.7491827607154846,0.8622502684593201,0.6606048345565796,0.8345170617103577,0.559010922908783,0.741741418838501,0.4755370020866394,0.6903696060180664,0.4070636034011841,0.6881555318832397,0.623176097869873,0.5543186664581299,0.6010188460350037,0.40216338634490967,0.5911492109298706,0.30917486548423767,0.5830361843109131,0.234083890914917,0.6811110973358154,0.5448139309883118,0.6312898397445679,0.5065057277679443,0.646165132522583,0.6278833746910095,0.673869788646698,0.6986256837844849,0.7408717274665833,0.5565789341926575,0.6933552622795105,0.5444723963737488,0.7050269842147827,0.6563044786453247,0.7252788543701172,0.7015352249145508,0.803618848323822,0.5817482471466064,0.7573778629302979,0.5614309906959534,0.7522774338722229,0.6435081362724304,0.7649970650672913,0.6752613186836243
0.7521132826805115,0.8616622686386108,0.6627188324928284,0.8335219025611877,0.5618726015090942,0.7432140707969666,0.47774142026901245,0.6901190876960754,0.4096848964691162,0.6860048770904541,0.6242669224739075,0.5557270646095276,0.6017323136329651,0.40286630392074585,0.5918791890144348,0.30905473232269287,0.5839194059371948,0.2333790361881256,0.6812323331832886,0.5470733642578125,0.6341860890388489,0.5035894513130188,0.6484540700912476,0.624383270740509,0.674769401550293,0.6968101859092712,0.7406814098358154,0.5589537024497986,0.6964030861854553,0.5428177118301392,0.7070891857147217,0.6538011431694031,0.72626793384552,0.7004687190055847,0.8037142157554626,0.5838819742202759,0.7604044079780579,0.5597010254859924,0.7539995908737183,0.6408659219741821,0.7651499509811401,0.674394965171814
0.7517548203468323,0.8605395555496216,0.6619924306869507,0.8313639163970947,0.5607615113258362,0.7406368851661682,0.47746333479881287,0.6876396536827087,0.4080291986465454,0.6841703653335571,0.6261453628540039,0.5520086884498596,0.6034522652626038,0.4001007080078125,0.593224048614502,0.30661576986312866,0.5850954055786133,0.23115038871765137,0.6834073662757874,0.5451163053512573,0.6354063749313354,0.501232385635376,0.648620069026947,0.623092770576477,0.675095796585083,0.6941058039665222,0.7432758212089539,0.5585539937019348,0.6975853443145752,0.5387827157974243,0.7072855830192566,0.650171160697937,0.7268456220626831,0.6963877081871033,0.8064815998077393,0.5849687457084656,0.762493371963501,0.5536590814590454,0.7549852728843689,0.6346307992935181,0.766157865524292,0.6693103909492493
0.7557211518287659,0.8603930473327637,0.6648041009902954,0.8301388025283813,0.5616456866264343,0.7382211685180664,0.47735971212387085,0.683934211730957,0.40766990184783936,0.6798644065856934,0.6276535987854004,0.5515828132629395,0.6050556898117065,0.40060001611709595,0.5949207544326782,0.30703005194664,0.5868349671363831,0.2317143976688385,0.6846541166305542,0.544410765171051,0.6371761560440063,0.49796849489212036,0.652156412601471,0.6209814548492432,0.6796417236328125,0.6923341751098633,0.7450015544891357,0.5570915937423706,0.7008312940597534,0.5353257060050964,0.7111206650733948,0.6457379460334778,0.7310033440589905,0.6911558508872986,0.8089792728424072,0.5829064249992371,0.7664104700088501,0.5504423379898071,0.7586548924446106,0.6307357549667358,0.7692197561264038,0.6653048992156982
0.7582066059112549,0.8601361513137817,0.6671102643013,0.8286527991294861,0.5645146369934082,0.7371442317962646,0.47967055439949036,0.6819137930870056,0.40919190645217896,0.6756081581115723,0.6286627054214478,0.5509946942329407,0.6072700619697571,0.40256011486053467,0.597042441368103,0.30885744094848633,0.5891746282577515,0.23242944478988647,0.686073899269104,0.5434582829475403,0.6421587467193604,0.49510228633880615,0.6554855108261108,0.617587685585022,0.6805448532104492,0.6910082697868347,0.7467447519302368,0.5559024810791016,0.7053707242012024,0.5320985317230225,0.7137329578399658,0.641238808631897,0.73148113489151,0.6893488168716431,0.8107230067253113,0.5811135768890381,0.7706643342971802,0.5462848544120789,0.7618411183357239,0.6238410472869873,0.7706515789031982,0.6595056056976318
0.7559762597084045,0.8554997444152832,0.6649814248085022,0.8245480060577393,0.5647634267807007,0.7330818176269531,0.48130613565444946,0.6757782101631165,0.4109126031398773,0.666006326675415,0.6267250180244446,0.5426287651062012,0.6067579388618469,0.39621683955192566,0.5976106524467468,0.3041279911994934,0.5916681885719299,0.22962909936904907,0.6854771375656128,0.5371913313865662,0.6453166604042053,0.49235883355140686,0.6577610969543457,0.6146425008773804,0.6810764074325562,0.6859254837036133,0.7468373775482178,0.5514602065086365,0.7083593606948853,0.5307047367095947,0.7160534858703613,0.6399487257003784,0.7323054075241089,0.6876304745674133,0.8112921714782715,0.577936589717865,0.7724353075027466,0.544723629951477,0.7632678747177124,0.6231868863105774,0.7710036039352417,0.6593784093856812
0.7554563879966736,0.8534331321716309,0.6640895009040833,0.8212904930114746,0.5672470927238464,0.7283712029457092,0.48663973808288574,0.66769939661026,0.416398286819458,0.6484827995300293,0.6284992694854736,0.543062686920166,0.6105469465255737,0.3966010808944702,0.6022828817367554,0.3042852580547333,0.5968117713928223,0.22883445024490356,0.6868221759796143,0.5383527874946594,0.6470741033554077,0.491327166557312,0.6594858169555664,0.6151277422904968,0.683072566986084,0.6878122687339783,0.747450590133667,0.553324282169342,0.7103928327560425,0.5280490517616272,0.7165293097496033,0.6377779245376587,0.7323510050773621,0.6879630088806152,0.8114483952522278,0.580635130405426,0.7748458981513977,0.544579803943634,0.763849675655365,0.6224196553230286,0.7701592445373535,0.6602637767791748
